assassinado;1;nom
assediador;1;nr
assediadores;1;nr
assemelhar;1;ver
assentada;1;nom
assentar;1;ver
assertiva;1;nom
assessor;1;nom
assistência;1;nom
associado;1;nom
assombroso;1;adj
assustadoramente;1;adv
assédio;1;nom
astete;1;nr
astrazenica;1;nr
astro;1;nom
astrologia;1;nom
atacante;1;nom
atado;1;adj
atalho;1;nom
atar;1;ver
atendimento;1;nom
aterro;1;nom
aterrorizante;1;adj
aterrorizar;1;ver
atestar;1;ver
ativar;1;ver
atlantic;1;nr
atlas;1;nom
atmosfera;1;nom
atormentado;1;adj
atratividade;1;nom
atravessado;1;adj
atravessar;1;ver
atração;1;nom
atrelar;1;ver
atropelar;1;ver
atroz;1;adj
attuch;1;nr
atualização;1;nom
atávico;1;adj
atômico;1;adj
aurora;1;nom
aurélio;1;nom
austrália;1;nom
autarquia;1;nom
auto_censurar;1;nr
autoajuda;1;nom
autocompreensão;1;nr
autoempoderar;1;nr
autoengano;1;nr
automaticamente;1;adv
automotivo;1;adj
autoria;1;nom
autossuficientes;1;nr
autópsia;1;nom
avante;1;adv
avança_se;1;nr
avatar;1;nom
ave;1;nom
avenida;1;nom
aventar;1;ver
averiguação;1;nom
avessar;1;ver
aviador;1;nom
avulso;1;adj
azedava;1;nr
azeglio;1;nr
azeitou;1;nr
aécio;1;nom
aéreo;1;adj
b3;1;nr
bagagem;1;nom
bagunça;1;nom
bagunçado;1;adj
bagunçar;1;ver
baile;1;nom
baixo_contínuo;1;nr
bajulação;1;nom
bakhtin;1;nom
bala;1;nom
balançar;1;ver
balé;1;nom
banalizar;1;ver
banana;1;nom
banca;1;nom
bancar;1;ver
bancarrota;1;nom
bancário;1;adj
banditismo;1;nom
bangladesh;1;nom
banho;1;nom
banimento;1;nom
bank;1;nr
banqueiro;1;nom
barba;1;nom
barbeiro;1;nom
barco;1;nom
barometer;1;nr
barranco;1;nom
barreto;1;nom
barrow;1;nr
bastião;1;nom
batalha;1;nom
batizar;1;ver
batom;1;nom
bbb;1;nr
bce;1;nr
bcg;1;nr
beatles;1;nr
bebida;1;nom
behind;1;nr
bei;1;nr
beira;1;nom
beirute;1;nom
believe;1;nr
beligerante;1;adj
bem_documentada;1;nr
bem_estar;1;nr
bem_sucedidas;1;nr
bem_sucedido;1;nr
bem_vindos;1;nr
benevolente;1;adj
benfazejo;1;adj
benigno;1;adj
benito;1;nom
benjamim;1;nom
bernardes;1;nom
berço;1;nom
bia;1;nr
bianca;1;nom
bibliografia;1;nom
biblioteca;1;nom
bic;1;nr
billionaires;1;nr
bimestre;1;nom
birch;1;nr
birmanês;1;adj
birra;1;nom
bittar;1;nr
bivares;1;nr
bjp;1;nr
blair;1;nr
blindar;1;ver
blindasse;1;nr
bloomberg;1;nr
bobagem;1;nom
bobo;1;adj
boemia;1;nom
boicote;1;nom
bojikian;1;nr
bola;1;nom
bolchevique;1;adj
bolsonariano;1;nr
bolsonaro_pt;1;nr
bolívar;1;nom
bomba;1;nom
bombeiro;1;nom
bonapartismo;1;nr
bondade;1;nom
boneco;1;nom
booker;1;nr
borges;1;nom
botar;1;ver
bote;1;nom
botânico;1;nom
braga;1;nom
brant;1;nom
brasil_petrobras;1;nr
brasiliense;1;nom
bravo;1;adj
brian;1;nr
brinquedo;1;nom
bronco;1;nom
brothers;1;nr
bruce;1;nr
brum;1;nr
brumado;1;adj
brunei;1;nr
brusco;1;adj
buarque;1;nom
bukele;1;nr
bully;1;nr
bunker;1;nr
burburinho;1;nom
bushs;1;nr
bálcãs;1;nom
báltico;1;adj
bélico;1;adj
bússola;1;nom
búzio;1;nom
c;1;nom_sup
cabotagem;1;nom
cacique;1;nom
caco;1;nom
cade;1;nr
cadeira;1;nom
caderno;1;nom
cafona;1;adj
caiar;1;ver
caipira;1;nom
caitlin;1;nr
caixa_branca;1;nr
calculado;1;adj
calcular;1;ver
caldeirão;1;nom
calendário;1;nom
calmo;1;adj
caloroso;1;adj
calúnia;1;nom
cama;1;nom
camargo;1;nom
camarón;1;nr
cameral;1;nr
camiseta;1;nom
campbell;1;nom
campesino;1;adj
campeão;1;nom
cana;1;nom
canadense;1;adj
canadá;1;nom
cancelamento;1;nom
candente;1;adj
canetada;1;nr
canibal;1;adj
canino;1;nom
canonização;1;nom
cansado;1;adj
cansaço;1;nom
cantilena;1;nom
canônico;1;adj
capa;1;nom
capacitar;1;ver
capitular;1;adj
capotar;1;ver
caput;1;nom
caracterização;1;nom
carbono;1;nom
carcaça;1;nom
carecer;1;ver
caricato;1;adj
carismático;1;adj
carlo;1;nom
carne;1;nom
carpete;1;nom
carregado;1;adj
carruagem;1;nom
cartaz;1;nom
carter;1;nom
cartilha;1;nom
carville;1;nr
casado;1;adj
casal;1;nom
casamento;1;nom
casar;1;ver
cascar;1;ver
cascata;1;nom
caserna;1;nom
cassado;1;adj
cassar;1;ver
cassação;1;nom
castelo;1;nom
castração;1;nom
castro;1;nom
casual;1;adj
casuísmo;1;nom
casuístico;1;adj
cataclísmico;1;adj
catalisar;1;ver
catastrófico;1;adj
catedrático;1;adj
categoricamente;1;adv
catho;1;nr
cativar;1;ver
caudilho;1;nom
causador;1;adj
cautela;1;nom
cautelar;1;adj
cauteloso;1;adj
cavalo;1;nom
caxemira;1;nr
cayetano;1;nr
caçar;1;ver
ccj;1;nr
ceagesp;1;nr
cebri;1;nr
cecil;1;nr
cegamente;1;adv
cego;1;adj
ceifar;1;ver
celebração;1;nom
celebridade;1;nom
celso;1;nom
celular;1;adj
cemitério;1;nom
censitário;1;adj
centavo;1;nom
cento;1;adj_num
centralidade;1;nom
centralizado;1;adj
centralizar;1;ver
centralmente;1;adv
centrismo;1;nr
centrista;1;adj
ceos;1;nr
cercania;1;nom
cerceador;1;nr
cercear;1;ver
cerebral;1;adj
cereja;1;nom
certificado;1;nom
cerveró;1;nr
cesar;1;nr
cessante;1;adj
chacina;1;nom
chaleira;1;nom
chama;1;nom
chan_ocha;1;nr
chapada;1;nom
chaplin;1;nr
charge;1;nom
chargista;1;nom
charme;1;nom
chateado;1;adj
chauvinista;1;adj
chavista;1;nr
chavão;1;nom
chef;1;nr
chefia;1;nom
cheia;1;adj
cheney;1;nr
chico;1;nom
chikungunya;1;nr
chilling;1;nr
china_eua;1;nr
chiste;1;nom
chocante;1;adj
chorar;1;ver
christine;1;nom
chumbo;1;nom
chupadores;1;nr
churrascaria;1;nom
chuva;1;nom
ciampi;1;nr
ciar;1;ver
cicatrizar;1;ver
cidadania_go;1;nr
cidadã;1;nom
cientificamente;1;adv
cigano;1;adj
cilada;1;nom
cindir;1;ver
cinza;1;adj
circunscrever;1;ver
cismar;1;ver
cisão;1;nom
