exigir;17;ver
estrutura;17;nom
escolha;17;nom
direção;17;nom
diretor;17;nom
direto;17;adj
diesel;17;nom
destacar;17;ver
cercar;17;ver
avaliar;17;ver
atenção;17;nom
armado;17;adj
argumento;17;nom
aprender;17;ver
aliado;17;nom
agência;17;nom
adversário;17;adj
veículo;16;nom
tributário;16;adj
texto;16;nom
terminar;16;ver
teoria;16;nom
tecnologia;16;nom
surgir;16;ver
silva;16;nom
ruim;16;adj
rio;16;nom
resolver;16;ver
recuperação;16;nom
recuperar;16;ver
preferir;16;ver
perspectiva;16;nom
parlamentar;16;adj
pagar;16;ver
olhar;16;ver
medo;16;nom
manifestação;16;nom
maia;16;nom
legal;16;adj
lançar;16;ver
jogo;16;nom
imaginar;16;ver
ideologia;16;nom
frança;16;nom
enorme;16;adj
eletrobras;16;nr
definir;16;ver
decidir;16;ver
curto;16;adj
cultura;16;nom
citar;16;ver
chinês;16;adj
chefe;16;nom
butantan;16;nr
buscar;16;ver
bolsa;16;nom
bastante;16;adv
antigo;16;adj
ameaçar;16;ver
amazônia;16;nom
agir;16;ver
administração;16;nom
aceitar;16;ver
via;15;nom
velho;15;adj
torno;15;nom
the;15;nr
teto;15;nom
superar;15;ver
relevante;15;adj
reforçar;15;ver
reeleição;15;nom
provocar;15;ver
promover;15;ver
profundo;15;adj
produção;15;nom
preparar;15;ver
pobre;15;adj
orçamento;15;nom
organizar;15;ver
norma;15;nom
negativo;15;adj
navalni;15;nr
mão;15;nom
máquina;15;nom
marcar;15;ver
lógica;15;nom
literatura;15;nom
listar;15;ver
isolamento;15;nom
investigação;15;nom
insumo;15;nom
iniciativa;15;nom
importância;15;nom
impeachment;15;nom
gás;15;nom
gostar;15;ver
frio;15;adj
fortalecer;15;ver
erro;15;nom
dose;15;nom
disputa;15;nom
crítico;15;nom
conversa;15;nom
contexto;15;nom
conspiração;15;nom
conflito;15;nom
comum;15;adj
compromisso;15;nom
começo;15;nom
cena;15;nom
capitólio;15;nom
caminhoneiro;15;nom
básico;15;adj
beneficiar;15;ver
bater;15;ver
avançar;15;ver
autoritarismo;15;nom
anunciar;15;ver
alternativo;15;adj
alimentar;15;ver
acompanhar;15;ver
abertura;15;nom
ódio;14;nom
época;14;nom
uscifrão;14;nr
trajetória;14;nom
tradição;14;nom
time;14;nom
teitelbaum;14;nr
superior;14;adj
solução;14;nom
socialista;14;adj
rússia;14;nom
rodada;14;nom
refletir;14;ver
reconhecer;14;ver
recentemente;14;adv
quarta_feira;14;nr
provavelmente;14;adv
policial;14;adj
piso;14;nom
onda;14;nom
novamente;14;adv
março;14;nom
latino;14;adj
judiciário;14;adj
jamais;14;adv
influência;14;nom
independente;14;adj
implementar;14;ver
idoso;14;adj
idade;14;nom
governante;14;nom
falso;14;adj
expressar;14;ver
