tocar;1;ver
toada;1;nom
timing;1;nom
time;1;nom
think;1;nr
thierry;1;nr
thiago;1;nom
the;1;nr
teste;1;nom
tese;1;nom
terça_feira;1;nr
tentado;1;adj
temática;1;nom
templeman;1;nr
tema;1;nom
telescópico;1;adj
tela;1;nom
teia;1;nom
tecnológico;1;adj
tayyip;1;nr
tanks;1;nr
tamanho;1;adj
súbito;1;adj
sólido;1;adj
sócio_fundador;1;nr
sênior;1;nom
sério;1;adj
suécia;1;nom
sutil;1;adj
sustentar;1;ver
suspensão;1;nom
surpresa;1;nom
supressão;1;nom
supremocracia;1;nr
suprapartidário;1;adj
supermercado;1;nom
superexposição;1;nom
super_representação;1;nr
sujeito;1;nom
sucroalcooleiro;1;nr
subterrâneo;1;adj
subsídio;1;nom
substituir;1;ver
substancial;1;adj
subsidiar;1;ver
suborno;1;nom
sublinhar;1;ver
subjacente;1;adj
stream;1;nr
stanford;1;nom
staffan;1;nr
sousa;1;nom
sombrio;1;adj
sombra;1;nom
som;1;nom
solo;1;nom
solmucci;1;nr
solitário;1;adj
sol;1;nom
socio-político;1;adj
sobrenome;1;nom
soberania;1;nom
soar;1;ver
sistemático;1;adj
sintetizar;1;ver
singular;1;adj
simplicidade;1;nom
simetria;1;nom
silêncio;1;nom
silvio;1;nom
silveira;1;nom
sikorski;1;nr
significativo;1;adj
seychelles;1;nr
sexta_feira;1;nr
setembro;1;nom
servir;1;ver
seringa;1;nom
sergio;1;nom
sequestrar;1;ver
sentimento;1;nom
senso;1;nom
semestre;1;nom
semear;1;ver
seguido;1;adj
sede;1;nom
secularização;1;nom
secretário;1;nom
script;1;nom
sciences;1;nr
satisfazer;1;ver
sanitário;1;adj
sangue;1;nom
saneamento;1;nom
samuel;1;nom
salário;1;nom
salvar;1;ver
sacrificar;1;ver
sacada;1;nom
sabotar;1;ver
rádio;1;nom
rumo;1;nom
rsi;1;nr
roubar;1;ver
rosto;1;nom
rodrigo;1;nom
risco_lula;1;nr
rio;1;nom
rigoroso;1;adj
richard;1;nom
ribalta;1;nom
revelação;1;nom
reunião;1;nom
retórico;1;adj
retrato;1;nom
retratar;1;ver
retomar;1;ver
resumo;1;nom
resumir;1;ver
restrito;1;adj
restritivo;1;adj
restituição;1;nom
restaurante;1;nom
restabelecer;1;ver
ressurreição;1;nom
ressurgente;1;nr
responder;1;ver
respirador;1;adj
respeitar;1;ver
respeitado;1;adj
resolver;1;ver
resistir;1;ver
resiliência;1;nr
residência;1;nom
residual;1;adj
resgate;1;nom
resgatar;1;ver
resenha;1;nom
repórter;1;nom
repulsivo;1;adj
repudiar;1;ver
representativo;1;adj
reportagem;1;nom
repercutir;1;ver
repercussão;1;nom
repente;1;nom
repasse;1;nom
renúncia;1;nom
renzio;1;nr
renovar;1;ver
renovado;1;adj
renomear;1;nr
rendimento;1;nom
remeter;1;ver
religiosidade;1;nom
relatório;1;nom
relato;1;nom
reitor;1;nom
reiterar;1;ver
reinventar;1;ver
regulação;1;nom
regressão;1;nom
regressivo;1;adj
região;1;nom
regeneração;1;nom
rega;1;nom
refundar;1;ver
reflexo;1;nom
refletir;1;ver
referência;1;nom
reeleitoreiro;1;nr
reeleger;1;ver
reeditar;1;ver
