%%MatrixMarket matrix coordinate integer general
483 36 1
488 36 1
489 36 1
492 36 1
494 36 1
499 36 1
524 36 1
530 36 1
584 36 1
640 36 1
674 36 1
710 36 1
725 36 1
743 36 1
745 36 1
763 36 1
793 36 1
808 36 1
1010 36 1
1096 36 1
1141 36 1
1158 36 1
1219 36 1
1306 36 1
1308 36 1
1315 36 1
1358 36 1
1404 36 1
1408 36 1
1423 36 1
1443 36 1
1454 36 1
1474 36 1
1478 36 1
1625 36 1
1637 36 1
1638 36 1
1640 36 1
1738 36 1
1739 36 1
1771 36 1
1773 36 1
1781 36 1
1783 36 1
1795 36 1
1796 36 1
1878 36 1
1881 36 1
1993 36 1
2048 36 1
2131 36 1
2192 36 1
2224 36 1
2234 36 1
2238 36 1
2240 36 1
2410 36 1
2423 36 1
2471 36 1
2476 36 1
2477 36 1
2489 36 1
2495 36 1
2496 36 1
2498 36 1
2501 36 1
2510 36 1
2511 36 1
2513 36 1
2533 36 1
2663 36 1
2673 36 1
2679 36 1
2681 36 1
2683 36 1
24 37 1
56 37 1
68 37 1
77 37 1
107 37 1
197 37 1
229 37 1
237 37 1
241 37 1
246 37 1
277 37 1
286 37 1
287 37 1
289 37 1
301 37 1
342 37 1
387 37 1
396 37 1
401 37 1
402 37 1
407 37 1
413 37 1
415 37 1
417 37 1
437 37 1
439 37 1
467 37 1
520 37 1
521 37 1
543 37 1
568 37 1
573 37 1
664 37 1
683 37 1
766 37 1
825 37 1
827 37 1
835 37 1
993 37 1
1010 37 1
1058 37 1
1065 37 1
1076 37 1
1135 37 1
1165 37 1
1180 37 1
1187 37 1
1205 37 1
1290 37 1
1358 37 1
1474 37 1
1503 37 1
1551 37 1
1556 37 1
1572 37 1
1579 37 1
1583 37 1
1653 37 1
1669 37 1
1909 37 1
1971 37 1
2018 37 1
2050 37 1
2081 37 1
2082 37 1
2089 37 1
2176 37 1
2184 37 1
2205 37 1
2211 37 1
2253 37 1
2278 37 1
2314 37 1
2339 37 1
2345 37 1
2353 37 1
2359 37 1
2372 37 1
2373 37 1
2444 37 1
2450 37 1
2530 37 1
2531 37 1
2536 37 1
2575 37 1
2605 37 1
2607 37 1
2608 37 1
2617 37 1
2655 37 1
2659 37 1
128 38 1
293 38 1
308 38 1
348 38 1
398 38 1
402 38 1
408 38 1
425 38 1
429 38 1
472 38 1
479 38 1
487 38 1
493 38 1
495 38 1
496 38 1
503 38 1
505 38 1
532 38 1
536 38 1
537 38 1
542 38 1
545 38 1
572 38 1
575 38 1
580 38 1
609 38 1
652 38 1
653 38 1
655 38 1
669 38 1
679 38 1
681 38 1
687 38 1
691 38 1
698 38 1
718 38 1
777 38 1
832 38 1
866 38 1
868 38 1
873 38 1
875 38 1
876 38 1
924 38 1
932 38 1
936 38 1
1029 38 1
1041 38 1
1053 38 1
1125 38 1
1129 38 1
1137 38 1
1210 38 1
1259 38 1
1263 38 1
1267 38 1
1278 38 1
1280 38 1
1283 38 1
1303 38 1
1304 38 1
1360 38 1
1363 38 1
1409 38 1
1433 38 1
1502 38 1
1506 38 1
1513 38 1
1516 38 1
1519 38 1
1521 38 1
1723 38 1
1929 38 1
2066 38 1
2084 38 1
2223 38 1
2238 38 1
2252 38 1
2345 38 1
2372 38 1
2409 38 1
2418 38 1
2421 38 1
2424 38 1
2426 38 1
2479 38 1
2497 38 1
2511 38 1
2550 38 1
2559 38 1
2632 38 1
2679 38 1
2680 38 1
12 39 1
135 39 1
136 39 1
140 39 1
172 39 1
295 39 1
332 39 1
431 39 1
434 39 1
450 39 1
466 39 1
537 39 1
541 39 1
572 39 1
582 39 1
821 39 1
874 39 1
882 39 1
900 39 1
914 39 1
923 39 1
1043 39 1
1046 39 1
1059 39 1
1096 39 1
1101 39 1
1202 39 1
1203 39 1
1204 39 1
1210 39 1
1212 39 1
1216 39 1
1222 39 1
1228 39 1
1286 39 1
1293 39 1
1348 39 1
1355 39 1
1356 39 1
1365 39 1
1368 39 1
1470 39 1
1477 39 1
1513 39 1
1516 39 1
1527 39 1
1548 39 1
1552 39 1
1553 39 1
1603 39 1
1628 39 1
1632 39 1
1633 39 1
1862 39 1
1863 39 1
1864 39 1
1881 39 1
1912 39 1
1923 39 1
1938 39 1
1942 39 1
1957 39 1
1961 39 1
2018 39 1
2042 39 1
2084 39 1
2085 39 1
2114 39 1
2124 39 1
2231 39 1
2244 39 1
2245 39 1
2246 39 1
2247 39 1
2248 39 1
2430 39 1
2457 39 1
2459 39 1
2461 39 1
2462 39 1
2464 39 1
2466 39 1
2467 39 1
2469 39 1
2471 39 1
2475 39 1
2478 39 1
2484 39 1
2684 39 1
2685 39 1
2691 39 1
13 40 1
57 40 1
84 40 1
85 40 1
87 40 1
88 40 1
146 40 1
193 40 1
255 40 1
275 40 1
277 40 1
282 40 1
286 40 1
369 40 1
413 40 1
421 40 1
429 40 1
435 40 1
515 40 1
594 40 1
631 40 1
636 40 1
658 40 1
663 40 1
664 40 1
672 40 1
677 40 1
694 40 1
751 40 1
769 40 1
814 40 1
828 40 1
833 40 1
889 40 1
933 40 1
1025 40 1
1044 40 1
1114 40 1
1128 40 1
1185 40 1
1398 40 1
1564 40 1
1635 40 1
1637 40 1
1640 40 1
1641 40 1
1900 40 1
1901 40 1
1903 40 1
1904 40 1
1944 40 1
1945 40 1
1970 40 1
1975 40 1
1986 40 1
1997 40 1
2000 40 1
2001 40 1
2018 40 1
2153 40 1
2156 40 1
2260 40 1
2298 40 1
2310 40 1
2324 40 1
2327 40 1
2336 40 1
2340 40 1
2348 40 1
2352 40 1
2363 40 1
2365 40 1
2369 40 1
2370 40 1
2372 40 1
2373 40 1
2375 40 1
2376 40 1
2571 40 1
2585 40 1
2588 40 1
2629 40 1
78 41 1
85 41 1
177 41 1
218 41 1
224 41 1
369 41 1
376 41 1
377 41 1
380 41 1
381 41 1
382 41 1
383 41 1
385 41 1
387 41 1
389 41 1
390 41 1
480 41 1
492 41 1
494 41 1
495 41 1
592 41 1
723 41 1
727 41 1
783 41 1
803 41 1
864 41 1
1044 41 1
1046 41 1
1148 41 1
1195 41 1
1201 41 1
1203 41 1
1218 41 1
1222 41 1
1238 41 1
1252 41 1
1277 41 1
1286 41 1
1295 41 1
1296 41 1
1337 41 1
1342 41 1
1350 41 1
1365 41 1
1374 41 1
1375 41 1
1381 41 1
1385 41 1
1418 41 1
1435 41 1
1442 41 1
1501 41 1
1513 41 1
1516 41 1
1524 41 1
1532 41 1
1557 41 1
1863 41 1
1923 41 1
1931 41 1
1939 41 1
2009 41 1
2115 41 1
2170 41 1
2203 41 1
2268 41 1
2331 41 1
2442 41 1
2458 41 1
2467 41 1
2468 41 1
2471 41 1
2484 41 1
2491 41 1
2493 41 1
2495 41 1
2499 41 1
2501 41 1
2519 41 1
2529 41 1
2531 41 1
2545 41 1
2627 41 1
2641 41 1
8 42 1
12 42 1
83 42 1
84 42 1
91 42 1
95 42 1
133 42 1
177 42 1
181 42 1
184 42 1
230 42 1
289 42 1
335 42 1
337 42 1
359 42 1
378 42 1
390 42 1
561 42 1
604 42 1
627 42 1
674 42 1
733 42 1
813 42 1
878 42 1
883 42 1
891 42 1
908 42 1
921 42 1
923 42 1
961 42 1
997 42 1
999 42 1
1007 42 1
1040 42 1
1087 42 1
1094 42 1
1130 42 1
1162 42 1
1187 42 1
1210 42 1
1222 42 1
1453 42 1
1475 42 1
1476 42 1
1542 42 1
1544 42 1
1547 42 1
1562 42 1
1607 42 1
1659 42 1
1661 42 1
1663 42 1
1707 42 1
1711 42 1
1722 42 1
1724 42 1
1733 42 1
1734 42 1
1741 42 1
1746 42 1
1758 42 1
1759 42 1
1766 42 1
1770 42 1
1771 42 1
1792 42 1
1883 42 1
1885 42 1
1887 42 1
1897 42 1
2022 42 1
2050 42 1
2081 42 1
2097 42 1
2131 42 1
2173 42 1
2255 42 1
2335 42 1
2344 42 1
2373 42 1
2375 42 1
2458 42 1
2471 42 1
2476 42 1
2488 42 1
2513 42 1
2543 42 1
2551 42 1
100 43 1
108 43 1
240 43 1
270 43 1
271 43 1
393 43 1
411 43 1
412 43 1
415 43 1
416 43 1
428 43 1
452 43 1
456 43 1
524 43 1
532 43 1
543 43 1
738 43 1
740 43 1
818 43 1
819 43 1
820 43 1
822 43 1
825 43 1
879 43 1
890 43 1
894 43 1
895 43 1
896 43 1
982 43 1
984 43 1
987 43 1
988 43 1
990 43 1
992 43 1
993 43 1
1002 43 1
1004 43 1
1005 43 1
1006 43 1
1007 43 1
1008 43 1
1010 43 1
1012 43 1
1013 43 1
1559 43 1
1894 43 1
1903 43 1
1908 43 1
1909 43 1
1910 43 1
1911 43 1
1964 43 1
1978 43 1
2015 43 1
2016 43 1
2017 43 1
2041 43 1
2044 43 1
2045 43 1
2046 43 1
2049 43 1
2069 43 1
2076 43 1
2077 43 1
2078 43 1
2104 43 1
2167 43 1
2168 43 1
2195 43 1
2282 43 1
2298 43 1
2300 43 1
2326 43 1
2328 43 1
2587 43 1
2589 43 1
71 44 1
75 44 1
79 44 1
92 44 1
93 44 1
221 44 1
248 44 1
301 44 1
304 44 1
311 44 1
336 44 1
430 44 1
431 44 1
434 44 1
479 44 1
480 44 1
499 44 1
503 44 1
504 44 1
508 44 1
510 44 1
511 44 1
553 44 1
567 44 1
570 44 1
588 44 1
734 44 1
831 44 1
835 44 1
836 44 1
840 44 1
841 44 1
846 44 1
858 44 1
860 44 1
948 44 1
997 44 1
1060 44 1
1118 44 1
1142 44 1
1144 44 1
1230 44 1
1232 44 1
1316 44 1
1358 44 1
1403 44 1
1408 44 1
1412 44 1
1489 44 1
1491 44 1
1606 44 1
1786 44 1
1807 44 1
1808 44 1
1815 44 1
1822 44 1
1885 44 1
1897 44 1
1982 44 1
2050 44 1
2059 44 1
2109 44 1
2122 44 1
2156 44 1
2158 44 1
2161 44 1
2208 44 1
2216 44 1
2223 44 1
2248 44 1
2253 44 1
2290 44 1
2295 44 1
2298 44 1
2391 44 1
2398 44 1
2400 44 1
2433 44 1
2447 44 1
2455 44 1
2529 44 1
2550 44 1
2551 44 1
2555 44 1
14 45 1
57 45 1
118 45 1
182 45 1
320 45 1
379 45 1
427 45 1
432 45 1
481 45 1
494 45 1
498 45 1
650 45 1
674 45 1
677 45 1
694 45 1
707 45 1
719 45 1
734 45 1
738 45 1
751 45 1
822 45 1
828 45 1
843 45 1
848 45 1
959 45 1
1027 45 1
1058 45 1
1110 45 1
1152 45 1
1193 45 1
1279 45 1
1296 45 1
1332 45 1
1334 45 1
1343 45 1
1433 45 1
1629 45 1
1807 45 1
1808 45 1
1809 45 1
1813 45 1
1816 45 1
1821 45 1
1822 45 1
1823 45 1
1833 45 1
1847 45 1
1852 45 1
1854 45 1
1855 45 1
1857 45 1
1970 45 1
1975 45 1
1986 45 1
2013 45 1
2057 45 1
2205 45 1
2238 45 1
2243 45 1
2293 45 1
2295 45 1
2300 45 1
2336 45 1
2340 45 1
2348 45 1
2349 45 1
2351 45 1
2365 45 1
2366 45 1
2369 45 1
2373 45 1
2376 45 1
2395 45 1
2409 45 1
2417 45 1
2444 45 1
2465 45 1
2488 45 1
2515 45 1
2535 45 1
2556 45 1
2605 45 1
2615 45 1
2636 45 1
2667 45 1
2700 45 1
14 46 1
145 46 1
242 46 1
253 46 1
285 46 1
314 46 1
325 46 1
338 46 1
377 46 1
378 46 1
380 46 1
399 46 1
619 46 1
627 46 1
636 46 1
639 46 1
780 46 1
795 46 1
807 46 1
839 46 1
868 46 1
914 46 1
950 46 1
990 46 1
1029 46 1
1078 46 1
1137 46 1
1173 46 1
1257 46 1
1316 46 1
1319 46 1
1349 46 1
1369 46 1
1402 46 1
1430 46 1
1561 46 1
1567 46 1
1609 46 1
1650 46 1
1744 46 1
1760 46 1
1770 46 1
1774 46 1
1780 46 1
1783 46 1
1787 46 1
1891 46 1
1892 46 1
1894 46 1
1967 46 1
2012 46 1
2022 46 1
2026 46 1
2035 46 1
2036 46 1
2091 46 1
2169 46 1
2174 46 1
2255 46 1
2257 46 1
2262 46 1
2271 46 1
2273 46 1
2284 46 1
2287 46 1
2294 46 1
2327 46 1
2328 46 1
2329 46 1
2386 46 1
2468 46 1
2474 46 1
2492 46 1
2507 46 1
2557 46 1
2588 46 1
2589 46 1
2590 46 1
2594 46 1
2601 46 1
2602 46 1
2611 46 1
33 47 1
46 47 1
50 47 1
107 47 1
133 47 1
153 47 1
158 47 1
178 47 1
187 47 1
189 47 1
225 47 1
240 47 1
270 47 1
304 47 1
363 47 1
448 47 1
492 47 1
642 47 1
839 47 1
844 47 1
924 47 1
944 47 1
1018 47 1
1069 47 1
1087 47 1
1090 47 1
1122 47 1
1198 47 1
1244 47 1
1250 47 1
1270 47 1
1273 47 1
1276 47 1
1277 47 1
1293 47 1
1297 47 1
1301 47 1
1416 47 1
1419 47 1
1441 47 1
1455 47 1
1501 47 1
1502 47 1
1510 47 1
1512 47 1
1531 47 1
1536 47 1
1539 47 1
1549 47 1
1575 47 1
1580 47 1
1591 47 1
1661 47 1
1745 47 1
1749 47 1
1754 47 1
1809 47 1
1844 47 1
1890 47 1
1900 47 1
1906 47 1
1983 47 1
2042 47 1
2043 47 1
2057 47 1
2130 47 1
2203 47 1
2330 47 1
2340 47 1
2341 47 1
2404 47 1
2414 47 1
2417 47 1
2442 47 1
2537 47 1
2540 47 1
2545 47 1
2618 47 1
2621 47 1
2633 47 1
2638 47 1
2648 47 1
2650 47 1
2684 47 1
2698 47 1
2 48 1
6 48 1
63 48 1
97 48 1
99 48 1
117 48 1
196 48 1
284 48 1
362 48 1
479 48 1
480 48 1
493 48 1
503 48 1
678 48 1
693 48 1
809 48 1
810 48 1
815 48 1
816 48 1
822 48 1
823 48 1
864 48 1
932 48 1
934 48 1
935 48 1
989 48 1
998 48 1
1001 48 1
1002 48 1
1007 48 1
1008 48 1
1191 48 1
1229 48 1
1249 48 1
1318 48 1
1362 48 1
1395 48 1
1396 48 1
1397 48 1
1606 48 1
1617 48 1
1853 48 1
1860 48 1
1903 48 1
1952 48 1
1965 48 1
2019 48 1
2031 48 1
2045 48 1
2066 48 1
2067 48 1
2069 48 1
2071 48 1
2114 48 1
2137 48 1
2139 48 1
2146 48 1
2149 48 1
2150 48 1
2152 48 1
2163 48 1
2184 48 1
2224 48 1
2276 48 1
2311 48 1
2317 48 1
2318 48 1
2320 48 1
2327 48 1
2433 48 1
2503 48 1
2509 48 1
2572 48 1
2578 48 1
2579 48 1
2581 48 1
2588 48 1
2657 48 1
75 49 1
90 49 1
100 49 1
103 49 1
107 49 1
134 49 1
224 49 1
304 49 1
316 49 1
358 49 1
402 49 1
419 49 1
429 49 1
488 49 1
533 49 1
539 49 1
540 49 1
544 49 1
545 49 1
551 49 1
559 49 1
577 49 1
582 49 1
608 49 1
711 49 1
801 49 1
866 49 1
886 49 1
908 49 1
910 49 1
918 49 1
954 49 1
955 49 1
991 49 1
1081 49 1
1104 49 1
1171 49 1
1280 49 1
1285 49 1
1335 49 1
1363 49 1
1365 49 1
1374 49 1
1396 49 1
1415 49 1
1435 49 1
1440 49 1
1581 49 1
1585 49 1
1589 49 1
1598 49 1
1637 49 1
1717 49 1
1727 49 1
1729 49 1
1759 49 1
1767 49 1
1784 49 1
1798 49 1
1871 49 1
1874 49 1
1943 49 1
1951 49 1
1966 49 1
1972 49 1
2006 49 1
2012 49 1
2028 49 1
2047 49 1
2055 49 1
2087 49 1
2116 49 1
2155 49 1
2248 49 1
2298 49 1
2301 49 1
2305 49 1
2377 49 1
2405 49 1
2464 49 1
2510 49 1
2597 49 1
2611 49 1
2666 49 1
1 50 1
28 50 1
45 50 1
138 50 1
414 50 1
431 50 1
585 50 1
603 50 1
622 50 1
773 50 1
785 50 1
789 50 1
790 50 1
791 50 1
792 50 1
793 50 1
795 50 1
805 50 1
806 50 1
811 50 1
1138 50 1
1185 50 1
1226 50 1
1234 50 1
1240 50 1
1250 50 1
1311 50 1
1312 50 1
1317 50 1
1318 50 1
1320 50 1
1321 50 1
1324 50 1
1329 50 1
1330 50 1
1331 50 1
1333 50 1
1334 50 1
1341 50 1
1347 50 1
1365 50 1
1383 50 1
1416 50 1
1417 50 1
1434 50 1
1473 50 1
1476 50 1
1530 50 1
1532 50 1
1537 50 1
1545 50 1
1546 50 1
1549 50 1
1550 50 1
1551 50 1
1560 50 1
1565 50 1
1572 50 1
1578 50 1
1579 50 1
1601 50 1
1603 50 1
1938 50 1
2008 50 1
2016 50 1
2089 50 1
2255 50 1
2466 50 1
2468 50 1
2479 50 1
2490 50 1
2509 50 1
2538 50 1
2542 50 1
2565 50 1
2608 50 1
2615 50 1
2623 50 1
2626 50 1
2628 50 1
24 51 1
36 51 1
107 51 1
131 51 1
158 51 1
170 51 1
198 51 1
217 51 1
248 51 1
254 51 1
282 51 1
287 51 1
298 51 1
368 51 1
370 51 1
431 51 1
437 51 1
490 51 1
500 51 1
545 51 1
547 51 1
582 51 1
637 51 1
662 51 1
779 51 1
824 51 1
863 51 1
892 51 1
896 51 1
920 51 1
922 51 1
930 51 1
967 51 1
970 51 1
1036 51 1
1046 51 1
1054 51 1
1062 51 1
1066 51 1
1069 51 1
1074 51 1
1109 51 1
1124 51 1
1136 51 1
1140 51 1
1275 51 1
1276 51 1
1391 51 1
1416 51 1
1455 51 1
1461 51 1
1521 51 1
1574 51 1
1603 51 1
1654 51 1
1691 51 1
1709 51 1
1733 51 1
1750 51 1
1762 51 1
1768 51 1
1877 51 1
1880 51 1
1924 51 1
1942 51 1
1952 51 1
1972 51 1
1973 51 1
1990 51 1
2018 51 1
2021 51 1
2040 51 1
2150 51 1
2317 51 1
2335 51 1
2340 51 1
2341 51 1
2485 51 1
2578 51 1
2602 51 1
2615 51 1
2710 51 1
27 52 1
112 52 1
183 52 1
203 52 1
294 52 1
301 52 1
312 52 1
340 52 1
350 52 1
394 52 1
395 52 1
416 52 1
439 52 1
468 52 1
503 52 1
523 52 1
534 52 1
547 52 1
565 52 1
592 52 1
610 52 1
656 52 1
680 52 1
693 52 1
694 52 1
741 52 1
824 52 1
862 52 1
886 52 1
924 52 1
925 52 1
928 52 1
931 52 1
933 52 1
961 52 1
1001 52 1
1039 52 1
1091 52 1
1110 52 1
1151 52 1
1412 52 1
1497 52 1
1878 52 1
1918 52 1
1922 52 1
1966 52 1
1967 52 1
1982 52 1
2047 52 1
2051 52 1
2134 52 1
2135 52 1
2141 52 1
2149 52 1
2151 52 1
2159 52 1
2162 52 1
2165 52 1
2166 52 1
2208 52 1
2214 52 1
2218 52 1
2219 52 1
2220 52 1
2223 52 1
2230 52 1
2290 52 1
2295 52 1
2299 52 1
2342 52 1
2343 52 1
2345 52 1
2413 52 1
2447 52 1
2453 52 1
2550 52 1
2555 52 1
2558 52 1
2612 52 1
2663 52 1
28 53 1
55 53 1
211 53 1
259 53 1
340 53 1
370 53 1
393 53 1
412 53 1
414 53 1
430 53 1
450 53 1
462 53 1
553 53 1
600 53 1
624 53 1
645 53 1
707 53 1
709 53 1
728 53 1
739 53 1
794 53 1
831 53 1
840 53 1
903 53 1
982 53 1
992 53 1
997 53 1
1039 53 1
1065 53 1
1121 53 1
1158 53 1
1161 53 1
1177 53 1
1192 53 1
1210 53 1
1244 53 1
1274 53 1
1295 53 1
1328 53 1
1339 53 1
1344 53 1
1381 53 1
1439 53 1
1498 53 1
1549 53 1
1596 53 1
1630 53 1
1644 53 1
1645 53 1
1706 53 1
1819 53 1
1863 53 1
1867 53 1
1921 53 1
1937 53 1
1984 53 1
1990 53 1
1993 53 1
1996 53 1
2006 53 1
2019 53 1
2038 53 1
2092 53 1
2101 53 1
2107 53 1
2126 53 1
2250 53 1
2305 53 1
2384 53 1
2386 53 1
2413 53 1
2463 53 1
2472 53 1
2509 53 1
2520 53 1
2543 53 1
2606 53 1
2607 53 1
2612 53 1
2614 53 1
2707 53 1
65 54 1
127 54 1
137 54 1
152 54 1
271 54 1
299 54 1
340 54 1
357 54 1
373 54 1
374 54 1
393 54 1
399 54 1
401 54 1
405 54 1
407 54 1
413 54 1
414 54 1
421 54 1
428 54 1
435 54 1
450 54 1
500 54 1
509 54 1
511 54 1
513 54 1
516 54 1
518 54 1
541 54 1
573 54 1
607 54 1
608 54 1
609 54 1
641 54 1
644 54 1
664 54 1
685 54 1
690 54 1
755 54 1
765 54 1
792 54 1
848 54 1
914 54 1
1003 54 1
1031 54 1
1034 54 1
1038 54 1
1040 54 1
1080 54 1
1113 54 1
1119 54 1
1133 54 1
1178 54 1
1234 54 1
1272 54 1
1315 54 1
1325 54 1
1405 54 1
1408 54 1
1411 54 1
1415 54 1
1434 54 1
1608 54 1
1619 54 1
1632 54 1
1729 54 1
1825 54 1
1872 54 1
1874 54 1
1877 54 1
1903 54 1
1912 54 1
1942 54 1
1957 54 1
1966 54 1
2046 54 1
2249 54 1
2517 54 1
2534 54 1
2618 54 1
2630 54 1
2702 54 1
60 55 1
111 55 1
112 55 1
113 55 1
114 55 1
115 55 1
119 55 1
160 55 1
162 55 1
164 55 1
166 55 1
168 55 1
169 55 1
170 55 1
172 55 1
174 55 1
176 55 1
177 55 1
178 55 1
181 55 1
185 55 1
186 55 1
188 55 1
190 55 1
192 55 1
196 55 1
197 55 1
199 55 1
204 55 1
207 55 1
208 55 1
212 55 1
214 55 1
252 55 1
294 55 1
309 55 1
311 55 1
325 55 1
417 55 1
528 55 1
538 55 1
540 55 1
567 55 1
585 55 1
626 55 1
710 55 1
782 55 1
863 55 1
873 55 1
886 55 1
893 55 1
902 55 1
903 55 1
904 55 1
912 55 1
1089 55 1
1196 55 1
1201 55 1
1514 55 1
1520 55 1
1743 55 1
1790 55 1
1875 55 1
1911 55 1
2077 55 1
2105 55 1
2312 55 1
2314 55 1
2329 55 1
2483 55 1
2517 55 1
2573 55 1
2575 55 1
2590 55 1
2643 55 1
2690 55 1
2701 55 1
2710 55 1
35 56 1
56 56 1
84 56 1
120 56 1
132 56 1
214 56 1
336 56 1
346 56 1
351 56 1
352 56 1
356 56 1
357 56 1
363 56 1
463 56 1
464 56 1
501 56 1
509 56 1
601 56 1
661 56 1
678 56 1
761 56 1
822 56 1
951 56 1
1122 56 1
1123 56 1
1139 56 1
1176 56 1
1187 56 1
1189 56 1
1233 56 1
1271 56 1
1276 56 1
1317 56 1
1419 56 1
1440 56 1
1446 56 1
1460 56 1
1530 56 1
1542 56 1
1544 56 1
1563 56 1
1565 56 1
1644 56 1
1647 56 1
1717 56 1
1724 56 1
1803 56 1
1816 56 1
1888 56 1
1893 56 1
1899 56 1
1906 56 1
1970 56 1
1988 56 1
2003 56 1
2022 56 1
2043 56 1
2065 56 1
2066 56 1
2073 56 1
2289 56 1
2292 56 1
2313 56 1
2328 56 1
2386 56 1
2406 56 1
2407 56 1
2461 56 1
2488 56 1
2550 56 1
2553 56 1
2554 56 1
2574 56 1
2589 56 1
2591 56 1
2604 56 1
2633 56 1
2638 56 1
19 57 1
142 57 1
147 57 1
220 57 1
223 57 1
278 57 1
313 57 1
324 57 1
332 57 1
339 57 1
363 57 1
497 57 1
499 57 1
533 57 1
714 57 1
796 57 1
801 57 1
847 57 1
858 57 1
871 57 1
937 57 1
1003 57 1
1046 57 1
1120 57 1
1153 57 1
1167 57 1
1224 57 1
1236 57 1
1237 57 1
1247 57 1
1256 57 1
1264 57 1
1290 57 1
1336 57 1
1355 57 1
1396 57 1
1438 57 1
1443 57 1
1524 57 1
1537 57 1
1622 57 1
1673 57 1
1722 57 1
1828 57 1
1836 57 1
1846 57 1
1854 57 1
1948 57 1
1990 57 1
1998 57 1
2001 57 1
2002 57 1
2005 57 1
2041 57 1
2053 57 1
2066 57 1
2107 57 1
2108 57 1
2110 57 1
2211 57 1
2228 57 1
2231 57 1
2244 57 1
2249 57 1
2278 57 1
2392 57 1
2413 57 1
2422 57 1
2450 57 1
2482 57 1
2483 57 1
2561 57 1
2564 57 1
2602 57 1
2611 57 1
2612 57 1
2650 57 1
2662 57 1
2677 57 1
205 58 1
212 58 1
289 58 1
456 58 1
470 58 1
501 58 1
525 58 1
612 58 1
619 58 1
665 58 1
683 58 1
696 58 1
723 58 1
725 58 1
771 58 1
781 58 1
782 58 1
820 58 1
878 58 1
1007 58 1
1008 58 1
1037 58 1
1134 58 1
1159 58 1
1182 58 1
1262 58 1
1307 58 1
1321 58 1
1354 58 1
1428 58 1
1456 58 1
1464 58 1
1485 58 1
1510 58 1
1513 58 1
1537 58 1
1549 58 1
1619 58 1
1624 58 1
1632 58 1
1650 58 1
1665 58 1
1708 58 1
1749 58 1
1754 58 1
1755 58 1
1758 58 1
1800 58 1
1816 58 1
1819 58 1
1822 58 1
1824 58 1
1826 58 1
1827 58 1
1849 58 1
1904 58 1
1937 58 1
1941 58 1
1945 58 1
1959 58 1
1971 58 1
2047 58 1
2088 58 1
2105 58 1
2121 58 1
2123 58 1
2206 58 1
2253 58 1
2283 58 1
2331 58 1
2377 58 1
2403 58 1
2439 58 1
2445 58 1
2552 58 1
2566 58 1
2635 58 1
2638 58 1
2651 58 1
2663 58 1
2683 58 1
72 59 1
78 59 1
92 59 1
123 59 1
188 59 1
194 59 1
263 59 1
320 59 1
384 59 1
411 59 1
432 59 1
466 59 1
639 59 1
696 59 1
712 59 1
720 59 1
725 59 1
770 59 1
786 59 1
787 59 1
792 59 1
800 59 1
802 59 1
808 59 1
837 59 1
838 59 1
898 59 1
934 59 1
962 59 1
981 59 1
991 59 1
1024 59 1
1063 59 1
1099 59 1
1103 59 1
1106 59 1
1254 59 1
1270 59 1
1291 59 1
1292 59 1
1339 59 1
1342 59 1
1348 59 1
1351 59 1
1363 59 1
1367 59 1
1390 59 1
1398 59 1
1432 59 1
1438 59 1
1476 59 1
1477 59 1
1660 59 1
1670 59 1
1685 59 1
1705 59 1
1730 59 1
1746 59 1
1772 59 1
1797 59 1
1803 59 1
1976 59 1
1977 59 1
1983 59 1
1996 59 1
2123 59 1
2145 59 1
2202 59 1
2218 59 1
2279 59 1
2311 59 1
2341 59 1
2368 59 1
2410 59 1
2480 59 1
2572 59 1
2621 59 1
2657 59 1
2681 59 1
35 60 1
113 60 1
123 60 1
124 60 1
163 60 1
218 60 1
285 60 1
288 60 1
301 60 1
329 60 1
362 60 1
535 60 1
697 60 1
719 60 1
729 60 1
735 60 1
740 60 1
746 60 1
820 60 1
861 60 1
863 60 1
933 60 1
1005 60 1
1017 60 1
1092 60 1
1119 60 1
1146 60 1
1166 60 1
1177 60 1
1180 60 1
1186 60 1
1205 60 1
1240 60 1
1256 60 1
1288 60 1
1355 60 1
1373 60 1
1388 60 1
1438 60 1
1460 60 1
1476 60 1
1515 60 1
1545 60 1
1591 60 1
1656 60 1
1713 60 1
1764 60 1
1812 60 1
1871 60 1
1878 60 1
1890 60 1
1906 60 1
1934 60 1
1935 60 1
1938 60 1
1943 60 1
1968 60 1
1978 60 1
2057 60 1
2065 60 1
2148 60 1
2192 60 1
2206 60 1
2221 60 1
2350 60 1
2353 60 1
2362 60 1
2441 60 1
2445 60 1
2460 60 1
2467 60 1
2495 60 1
2662 60 1
2687 60 1
2705 60 1
93 61 1
98 61 1
100 61 1
101 61 1
103 61 1
108 61 1
109 61 1
119 61 1
262 61 1
265 61 1
266 61 1
267 61 1
333 61 1
349 61 1
357 61 1
398 61 1
399 61 1
401 61 1
407 61 1
411 61 1
417 61 1
428 61 1
449 61 1
450 61 1
451 61 1
514 61 1
515 61 1
526 61 1
567 61 1
570 61 1
571 61 1
574 61 1
575 61 1
579 61 1
586 61 1
815 61 1
859 61 1
881 61 1
961 61 1
962 61 1
975 61 1
1090 61 1
1235 61 1
1301 61 1
1881 61 1
1900 61 1
1906 61 1
1912 61 1
1942 61 1
1945 61 1
1950 61 1
1957 61 1
1966 61 1
2043 61 1
2051 61 1
2053 61 1
2058 61 1
